mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	2
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	1
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	0
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	8
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	10
2	2	2	2	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	4
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		9	51	D#3	3	11
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	9
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	7
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	5
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	16
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	18
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	14
3	3	6	6	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	12
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	19
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	17
3	3	8	8	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	15
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	13
4	4	10	10	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	26
4	4	10	10	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	24
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		9	63	D#4	4	22
4	4	10	10	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	20
4	4	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	27
4	4	12	12	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	25
4	4	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	23
4	4	12	12	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	21
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	35
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	33
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	30
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	28
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	36
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	34
5	5	16	16	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	31
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	29
5	5	17	17	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	32
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	43
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	41
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	39
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	37
6	6	20	20	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	44
6	6	20	20	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	42
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	40
6	6	20	20	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	38
6	6	21	21	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	45
7	7	22	22	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	52
7	7	22	22	2.0	0	0	4/4	2	1	1/2	1/2	1		9	51	D#3	3	50
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	48
7	7	22	22	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	46
7	7	24	24	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	53
7	7	24	24	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		9	51	D#3	3	51
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	49
7	7	24	24	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	47
8	8	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	59
8	8	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	61
8	8	26	26	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	56
8	8	26	26	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	54
8	8	27	27	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	57
8	8	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	62
8	8	28	28	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	60
8	8	28	28	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	58
8	8	28	28	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	55
9	9	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	67
9	9	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	69
9	9	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	65
9	9	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	63
9	9	32	32	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	70
9	9	32	32	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	68
9	9	32	32	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	66
9	9	32	32	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	64
10	10	34	34	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	76
10	10	34	34	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	74
10	10	34	34	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	72
10	10	34	34	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	71
10	10	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	77
10	10	36	36	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	75
10	10	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	73
11	11	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	86
11	11	38	38	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	83
11	11	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	81
11	11	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	78
11	11	40	40	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	87
11	11	40	40	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	84
11	11	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	82
11	11	40	40	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	79
11	11	41	41	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	85
11	11	41	41	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	80
12	12	42	42	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	94
12	12	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	92
12	12	42	42	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	90
12	12	42	42	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	88
12	12	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	95
12	12	44	44	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	93
12	12	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	91
12	12	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	89
13	13	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	102
13	13	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	100
13	13	46	46	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	98
13	13	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	96
13	13	48	48	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	103
13	13	48	48	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	101
13	13	48	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	99
13	13	48	48	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	97
13	13	49	49	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	104
14	14	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	111
14	14	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	109
14	14	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	106
14	14	50	50	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	105
14	14	52	52	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	112
14	14	52	52	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	110
14	14	52	52	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	107
14	14	53	53	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	108
15	15	54	54	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	119
15	15	54	54	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	117
15	15	54	54	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	115
15	15	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	113
15	15	56	56	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	120
15	15	56	56	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	118
15	15	56	56	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	116
15	15	56	56	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	114
16	16	58	58	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	127
16	16	58	58	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	125
16	16	58	58	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	123
16	16	58	58	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	121
16	16	60	60	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	128
16	16	60	60	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	126
16	16	60	60	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	124
16	16	60	60	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	122
17	17	62	62	2.0	0	0	4/4	2	2	1/2	1/2	1		9	51	D#3	3	136
17	17	62	62	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	134
17	17	62	62	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	132
17	17	62	62	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	129
17	17	63	63	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	130
17	17	64	64	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	137
17	17	64	64	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	135
17	17	64	64	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	133
17	17	64	64	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	131
18	18	66	66	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	143
18	18	66	66	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	141
18	18	66	66	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	139
18	18	66	66	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	138
18	18	68	68	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	144
18	18	68	68	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	142
18	18	68	68	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	140
19	19	70	70	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	151
19	19	70	70	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	149
19	19	70	70	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	147
19	19	70	70	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	145
19	19	72	72	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	152
19	19	72	72	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	150
19	19	72	72	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	146
19	19	72	72	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69	A4	4	148
20	20	74	74	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	160
20	20	74	74	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	157
20	20	74	74	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	155
20	20	74	74	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	153
20	20	76	76	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	161
20	20	76	76	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	158
20	20	76	76	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	156
20	20	76	76	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	154
20	20	77	77	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	159
21	21	78	78	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	170
21	21	78	78	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	167
21	21	78	78	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	165
21	21	78	78	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	162
21	21	79	79	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	171
21	21	80	80	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	172
21	21	80	80	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	168
21	21	80	80	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	4	64	E4	4	166
21	21	80	80	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	163
21	21	81	81	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	173
21	21	81	81	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	169
21	21	81	81	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	164
22	22	82	82	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	180
22	22	82	82	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	177
