mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	6
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	4
1	1	0	0	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	7
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	1
2	2	4	4	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	14
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	12
2	2	4	4	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	10
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	8
2	2	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		10	46	A#2	2	15
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	13
2	2	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	11
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	9
3	3	8	8	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	23
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	21
3	3	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1	1	5	59	B3	3	18
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		9	63	D#4	4	16
3	3	10	10	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	24
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	22
3	3	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	5	59	B3	3	19
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	17
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		10	58	A#3	3	20
4	4	12	12	4.0	0	0	4/4	2	2	1	1	1		5	47	B2	2	28
4	4	12	12	4.0	0	0	4/4	2	1	1	1	1		9	51	D#3	3	27
4	4	12	12	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	26
4	4	12	12	4.0	0	0	4/4	1	1	1	1	1		6	66	F#4	4	25
5	5	16	16	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	35
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	33
5	5	16	16	2.0	0	0	4/4	1	2	1/2	1/2	1		9	63	D#4	4	31
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	29
5	5	18	18	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	36
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	34
5	5	18	18	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	32
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	30
6	6	20	20	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	44
6	6	20	20	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	40
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	42
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	37
6	6	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		9	51	D#3	3	45
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	43
6	6	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	41
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	38
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
7	7	24	24	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	53
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	50
7	7	24	24	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	48
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	46
7	7	26	26	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	54
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	51
7	7	26	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	49
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	47
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	52
8	8	28	28	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	58
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	57
8	8	28	28	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	55
8	8	28	28	4.0	0	0	4/4	1	2	1	1	1		4	64	E4	4	56
9	9	32	32	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	65
9	9	32	32	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	63
