mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	6
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	4
1	1	0	0	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	7
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	5
1	1	2	2	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	8
2	2	4	4	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	15
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	13
2	2	4	4	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	11
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	9
2	2	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		8	44	G#2	2	16
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	14
2	2	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	12
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	10
3	3	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	24
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	22
3	3	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	19
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	17
3	3	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	25
3	3	10	10	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	26
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	23
3	3	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	20
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	18
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	21
4	4	12	12	4.0	0	0	4/4	2	2	1	1	1		3	45	A2	2	30
4	4	12	12	4.0	0	0	4/4	2	1	1	1	1		3	57	A3	3	29
4	4	12	12	4.0	0	0	4/4	1	2	1	1	1		0	60	C4	4	28
4	4	12	12	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	27
5	5	16	16	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	37
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	35
5	5	16	16	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	33
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	31
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	36
5	5	18	18	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	38
5	5	18	18	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	34
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	32
6	6	20	20	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	45
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	43
6	6	20	20	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	41
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	39
6	6	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	46
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	44
6	6	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	42
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	40
7	7	24	24	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	54
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	52
7	7	24	24	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	49
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	47
7	7	26	26	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	55
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	53
7	7	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	50
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	48
7	7	27	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	51
8	8	28	28	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	59
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1		8	56	G#3	3	58
8	8	28	28	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	57
8	8	28	28	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	56
9	9	32	32	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	66
9	9	32	32	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	64
9	9	32	32	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	62
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	60
9	9	34	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	67
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	65
9	9	34	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	63
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	61
10	10	36	36	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	74
10	10	36	36	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	72
10	10	36	36	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	70
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	68
10	10	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	75
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	73
10	10	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	71
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	69
11	11	40	40	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	83
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	80
11	11	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	78
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	76
11	11	42	42	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	84
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	81
11	11	42	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	79
11	11	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	77
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	82
12	12	44	44	4.0	0	0	4/4	2	2	1	1	1		3	45	A2	2	88
12	12	44	44	4.0	0	0	4/4	2	1	1	1	1		0	60	C4	4	87
12	12	44	44	4.0	0	0	4/4	1	2	1	1	1		4	64	E4	4	86
12	12	44	44	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	85
13	13	48	48	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	95
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		8	56	G#3	3	93
13	13	48	48	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	91
13	13	48	48	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	89
13	13	50	50	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	94
13	13	50	50	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	96
13	13	50	50	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	92
13	13	50	50	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	90
14	14	52	52	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	103
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	101
14	14	52	52	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	99
14	14	52	52	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	97
14	14	54	54	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	104
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	102
14	14	54	54	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	100
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	98
15	15	56	56	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	110
15	15	56	56	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	108
15	15	56	56	4.0	0	0	4/4	1	2	1	1	1		2	62	D4	4	107
15	15	56	56	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	105
15	15	58	58	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	111
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	109
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	106
16	16	60	60	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	116
16	16	60	60	2.0	0	0	4/4	2	2	1/2	1/2	1		3	57	A3	3	118
16	16	60	60	2.0	0	0	4/4	1	2	1/2	1/2	1		7	61	C#4	4	114
16	16	60	60	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	112
16	16	62	62	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	119
16	16	62	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	117
16	16	62	62	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	113
16	16	62	62	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	115
17	17	64	64	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	126
17	17	64	64	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	124
17	17	64	64	2.0	0	0	4/4	1	2	1/2	1/2	1		7	61	C#4	4	122
17	17	64	64	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	120
17	17	66	66	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	127
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	125
17	17	66	66	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	123
17	17	66	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	121
17	17	67	67	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	128
18	18	68	68	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	135
18	18	68	68	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	133
18	18	68	68	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	131
18	18	68	68	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	129
18	18	70	70	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	136
18	18	70	70	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	134
18	18	70	70	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	132
18	18	70	70	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	130
18	18	71	71	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	137
19	19	72	72	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	144
19	19	72	72	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	142
19	19	72	72	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	140
19	19	72	72	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	138
19	19	74	74	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	145
19	19	74	74	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	141
19	19	74	74	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	139
19	19	75	75	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	143
20	20	76	76	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	152
20	20	76	76	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	150
20	20	76	76	2.0	0	0	4/4	1	1	1/2	1/2	1		0	60	C4	4	146
20	20	76	76	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	148
20	20	78	78	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	153
20	20	78	78	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	151
20	20	78	78	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	60	C4	4	147
20	20	78	78	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	149
21	21	80	80	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	160
21	21	80	80	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	158
21	21	80	80	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	156
21	21	80	80	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	154
21	21	82	82	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	161
21	21	82	82	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	159
21	21	82	82	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	157
21	21	82	82	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	155
21	21	83	83	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	162
22	22	84	84	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	169
22	22	84	84	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	167
22	22	84	84	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	165
22	22	84	84	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	163
22	22	86	86	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		8	44	G#2	2	170
22	22	86	86	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	168
22	22	86	86	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	166
22	22	86	86	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	164
23	23	88	88	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	179
23	23	88	88	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	175
23	23	88	88	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	173
23	23	88	88	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	171
23	23	89	89	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	180
23	23	89	89	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	176
23	23	90	90	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	181
23	23	90	90	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	177
23	23	90	90	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	174
23	23	90	90	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	172
23	23	91	91	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	178
