mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	2
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	0
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	1
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	8
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	58	Bb3	3	10
2	2	2	2	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	4
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	11
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	9
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	5
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	18
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	16
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	14
3	3	6	6	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	12
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	19
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	17
3	3	8	8	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	15
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	13
4	4	10	10	4.0	0	0	4/4	2	2	1	1	1		-1	53	F3	3	23
4	4	10	10	4.0	0	0	4/4	2	1	1	1	1		0	60	C4	4	22
4	4	10	10	4.0	0	0	4/4	1	2	1	1	1		-1	65	F4	4	21
4	4	10	10	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	20
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	58	Bb3	3	30
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	28
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	24
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	26
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	31
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	29
5	5	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	27
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	25
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	38
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	36
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	34
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	32
6	6	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	39
6	6	20	20	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	37
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	35
