mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	2
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	0
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	1
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	10
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	8
2	2	2	2	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	4
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	11
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	9
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	5
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	20
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1	1	3	57	A3	3	17
3	3	6	6	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	14
3	3	6	6	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	12
3	3	7	7	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	15
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	21
3	3	8	8	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	-1	3	57	A3	3	18
3	3	8	8	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	16
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	13
3	3	9	9	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	19
4	4	10	10	4.0	0	0	4/4	2	2	1	1	1		-1	53	F3	3	26
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	23
4	4	10	10	4.0	0	0	4/4	2	1	1	1	1		3	57	A3	3	25
4	4	10	10	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	22
4	4	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	24
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	33
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		8	56	G#3	3	31
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	29
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	27
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	34
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	32
5	5	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	30
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	28
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	39
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		3	57	A3	3	41
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	37
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	35
6	6	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	42
6	6	20	20	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	40
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	38
6	6	20	20	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	36
7	7	22	22	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	50
7	7	22	22	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	47
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	45
7	7	22	22	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	43
7	7	24	24	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	51
7	7	24	24	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	48
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	46
7	7	24	24	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	44
7	7	25	25	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	49
8	8	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	55
8	8	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	54
8	8	26	26	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	53
8	8	26	26	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	52
9	9	28	28	2.0	0	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	60
9	9	28	28	2.0	0	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	59
9	9	28	28	1.0	0	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	57
9	9	28	28	2.0	0	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	56
9	9	29	29	1.0	1/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	58
10	10	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	68
10	10	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	66
10	10	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	64
10	10	30	30	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	61
10	10	31	31	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	62
10	10	32	32	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	69
10	10	32	32	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	67
10	10	32	32	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	63
10	10	32	32	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	65
11	11	34	34	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	76
11	11	34	34	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	74
11	11	34	34	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	72
11	11	34	34	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	70
11	11	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	77
11	11	36	36	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	75
11	11	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	-1	65	F4	4	73
11	11	36	36	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	71
12	12	38	38	4.0	0	0	4/4	2	2	1	1	1		0	48	C3	3	82
12	12	38	38	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	81
12	12	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1	-1	-1	65	F4	4	79
12	12	38	38	4.0	0	0	4/4	1	1	1	1	1		0	72	C5	5	78
12	12	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	80
13	13	42	42	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	89
13	13	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	87
13	13	42	42	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	85
13	13	42	42	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	83
13	13	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	90
13	13	44	44	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	88
13	13	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	84
13	13	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	86
14	14	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	98
14	14	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	95
14	14	46	46	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	93
14	14	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	91
14	14	48	48	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	99
14	14	48	48	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	96
14	14	48	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	94
14	14	48	48	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	92
14	14	49	49	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	97
15	15	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	107
15	15	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	105
15	15	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	103
15	15	50	50	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	100
15	15	51	51	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	101
15	15	52	52	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	108
15	15	52	52	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	106
15	15	52	52	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	104
15	15	52	52	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-1	65	F4	4	102
16	16	54	54	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	116
16	16	54	54	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	114
16	16	54	54	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	2	62	D4	4	111
16	16	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	109
16	16	55	55	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	112
16	16	56	56	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	117
16	16	56	56	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	115
16	16	56	56	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	113
16	16	56	56	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	110
17	17	58	58	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	125
17	17	58	58	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	123
17	17	58	58	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	121
17	17	58	58	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	118
17	17	59	59	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	119
17	17	60	60	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	126
17	17	60	60	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	124
17	17	60	60	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	122
17	17	60	60	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	120
18	18	62	62	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	133
18	18	62	62	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	131
18	18	62	62	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	129
18	18	62	62	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	127
18	18	64	64	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	132
18	18	64	64	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	134
18	18	64	64	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	130
18	18	64	64	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	128
19	19	66	66	4.0	0	0	4/4	2	2	1	1	1		2	50	D3	3	139
19	19	66	66	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	137
19	19	66	66	4.0	0	0	4/4	1	2	1	1	1		2	62	D4	4	136
19	19	66	66	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	135
19	19	68	68	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	138
20	20	70	70	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	146
20	20	70	70	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	144
20	20	70	70	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	142
20	20	70	70	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	140
20	20	72	72	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	147
20	20	72	72	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	145
20	20	72	72	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	143
20	20	72	72	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	141
21	21	74	74	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	154
21	21	74	74	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	152
21	21	74	74	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	150
21	21	74	74	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	148
21	21	76	76	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	155
21	21	76	76	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	153
21	21	76	76	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	0	60	C4	4	151
21	21	76	76	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	149
