mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	2
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	1
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	11
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	9
2	2	2	2	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	4
2	2	3	3	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	12
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	10
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	8
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	5
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	20
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	18
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	16
3	3	6	6	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	13
3	3	7	7	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	14
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	21
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	19
3	3	8	8	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	17
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	15
4	4	10	10	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	28
4	4	10	10	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	26
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	23
4	4	10	10	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	22
4	4	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	29
4	4	12	12	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	27
4	4	12	12	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	24
4	4	13	13	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	25
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	36
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	34
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	32
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	30
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	37
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	35
5	5	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	33
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	31
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	44
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	42
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	40
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	38
6	6	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	45
6	6	20	20	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	43
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	41
6	6	20	20	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	39
7	7	22	22	2.0	0	0	4/4	2	2	1/2	1/2	1		3	57	A3	3	53
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	49
7	7	22	22	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	51
7	7	22	22	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	46
7	7	23	23	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	47
7	7	24	24	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	1	55	G3	3	54
7	7	24	24	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	52
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	50
7	7	24	24	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	48
8	8	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1	-1	1	55	G3	3	59
8	8	26	26	4.0	0	0	4/4	2	1	1	1	1		0	60	C4	4	58
8	8	26	26	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	56
8	8	26	26	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	55
8	8	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	60
8	8	28	28	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	57
9	9	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	67
9	9	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	65
9	9	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	63
9	9	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	61
9	9	32	32	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	68
9	9	32	32	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	66
9	9	32	32	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	64
9	9	32	32	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	62
10	10	34	34	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	75
10	10	34	34	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	73
10	10	34	34	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	71
10	10	34	34	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	69
10	10	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	76
10	10	36	36	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	74
10	10	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	72
10	10	36	36	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	70
11	11	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	84
11	11	38	38	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	82
11	11	38	38	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	79
11	11	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	77
11	11	39	39	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	80
11	11	40	40	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	85
11	11	40	40	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	83
11	11	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	81
11	11	40	40	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	78
11	11	41	41	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	86
12	12	42	42	4.0	0	0	4/4	2	2	1	1	1		7	49	C#3	3	92
12	12	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	89
12	12	42	42	4.0	0	0	4/4	1	2	1	1	1		4	64	E4	4	88
12	12	42	42	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	87
12	12	44	44	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	90
12	12	45	45	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	91
13	13	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	99
13	13	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	97
13	13	46	46	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	95
13	13	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	93
13	13	48	48	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	98
13	13	48	48	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	100
13	13	48	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	96
13	13	48	48	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	94
14	14	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	107
14	14	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	105
14	14	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	103
14	14	50	50	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	101
14	14	52	52	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	106
14	14	52	52	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	108
14	14	52	52	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	104
14	14	52	52	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	102
15	15	54	54	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	115
15	15	54	54	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	113
15	15	54	54	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	111
15	15	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	109
15	15	56	56	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	116
15	15	56	56	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	114
15	15	56	56	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	112
15	15	56	56	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	110
16	16	58	58	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	123
16	16	58	58	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	121
16	16	58	58	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	118
16	16	58	58	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	117
16	16	60	60	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	124
16	16	60	60	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	122
16	16	60	60	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	119
16	16	61	61	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	120
17	17	62	62	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	128
17	17	62	62	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	127
17	17	62	62	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	126
17	17	62	62	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	125
