mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	6
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	4
1	1	0	0	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	7
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		9	63	D#4	4	1
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	12
2	2	4	4	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	14
2	2	4	4	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	10
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	8
2	2	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	15
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	13
2	2	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	11
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	9
3	3	8	8	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	24
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	21
3	3	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	19
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	16
3	3	9	9	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	25
3	3	10	10	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	26
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	22
3	3	10	10	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	4	64	E4	4	20
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	17
3	3	11	11	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	27
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	23
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	18
4	4	12	12	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	34
4	4	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	31
4	4	12	12	2.0	0	0	4/4	1	2	1/2	1/2	1	-1	4	64	E4	4	29
4	4	12	12	4.0	0	0	4/4	1	1	1	1	1		6	66	F#4	4	28
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	35
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	32
4	4	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	30
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	33
5	5	16	16	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	39
5	5	16	16	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	38
5	5	16	16	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	36
5	5	16	16	4.0	0	0	4/4	1	2	1	1	1		4	64	E4	4	37
6	6	20	20	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	46
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	44
6	6	20	20	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	42
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	40
6	6	22	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	47
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	45
6	6	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	43
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	41
6	6	23	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	48
7	7	24	24	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	55
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	53
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	49
7	7	24	24	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	51
7	7	26	26	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	56
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	54
7	7	26	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	52
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	50
8	8	28	28	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	63
8	8	28	28	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	61
8	8	28	28	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	59
8	8	28	28	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	57
