mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	2
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	1
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	11
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	9
2	2	2	2	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	4
2	2	3	3	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	12
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	10
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	8
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	5
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	19
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	17
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	15
3	3	6	6	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	13
3	3	8	8	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	20
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	18
3	3	8	8	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	16
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	14
3	3	9	9	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	21
4	4	10	10	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	28
4	4	10	10	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	26
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	24
4	4	10	10	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	22
4	4	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	29
4	4	12	12	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	27
4	4	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	25
4	4	12	12	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	23
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	36
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	34
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	32
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	30
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	37
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	35
5	5	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	33
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	31
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	45
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	42
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	40
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	38
6	6	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	46
6	6	20	20	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	43
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	41
6	6	20	20	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	39
6	6	21	21	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	44
7	7	22	22	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	53
7	7	22	22	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	51
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	49
7	7	22	22	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	47
7	7	24	24	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	54
7	7	24	24	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	52
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	50
7	7	24	24	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	48
8	8	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	61
8	8	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	59
8	8	26	26	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	56
8	8	26	26	4.0	0	0	4/4	1	1	1	1	1		3	69	A4	4	55
8	8	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	62
8	8	28	28	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	60
8	8	28	28	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	57
8	8	29	29	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	58
9	9	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	66
9	9	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	65
9	9	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	64
9	9	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	63
10	10	32	32	2.0	0	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	70
10	10	32	32	2.0	0	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	69
10	10	32	32	2.0	0	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	68
10	10	32	32	2.0	0	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	67
11	11	34	34	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	78
11	11	34	34	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	75
11	11	34	34	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	73
11	11	34	34	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	71
11	11	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	79
11	11	36	36	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	76
11	11	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	74
11	11	36	36	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	72
11	11	37	37	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	77
12	12	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	86
12	12	38	38	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	84
12	12	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1		9	63	D#4	4	82
12	12	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	80
12	12	40	40	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	87
12	12	40	40	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	85
12	12	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	83
12	12	40	40	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	81
12	12	41	41	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	88
13	13	42	42	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	97
13	13	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	94
13	13	42	42	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	92
13	13	42	42	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	89
13	13	43	43	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	90
13	13	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	98
13	13	44	44	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	95
13	13	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	93
13	13	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	91
13	13	45	45	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	96
14	14	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	106
14	14	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	104
14	14	46	46	2.0	0	0	4/4	1	2	1/2	1/2	1		7	61	C#4	4	102
14	14	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	99
14	14	48	48	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	107
14	14	48	48	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	105
14	14	48	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	103
14	14	48	48	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	100
14	14	49	49	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	101
15	15	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	115
15	15	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	112
15	15	50	50	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	108
15	15	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	110
15	15	52	52	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	116
15	15	52	52	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	113
15	15	52	52	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	109
15	15	52	52	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	111
15	15	53	53	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	117
15	15	53	53	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	114
16	16	54	54	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	124
16	16	54	54	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	122
16	16	54	54	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	120
16	16	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	118
16	16	56	56	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	123
16	16	56	56	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	125
16	16	56	56	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	121
16	16	56	56	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	119
17	17	58	58	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	135
17	17	58	58	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	133
17	17	58	58	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	129
17	17	58	58	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	126
17	17	59	59	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	2	62	D4	4	130
17	17	59	59	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	127
17	17	60	60	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	136
17	17	60	60	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	134
17	17	60	60	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	2	62	D4	4	131
17	17	60	60	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	128
17	17	61	61	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	132
18	18	62	62	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	143
18	18	62	62	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	141
18	18	62	62	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	139
18	18	62	62	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	137
18	18	64	64	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	144
18	18	64	64	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	142
18	18	64	64	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	140
18	18	64	64	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	138
19	19	66	66	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	153
19	19	66	66	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	150
19	19	66	66	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	148
19	19	66	66	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	145
19	19	68	68	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	154
19	19	68	68	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	151
19	19	68	68	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	149
19	19	68	68	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	146
19	19	69	69	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	152
19	19	69	69	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	147
20	20	70	70	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	162
20	20	70	70	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	160
20	20	70	70	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	157
20	20	70	70	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	155
20	20	71	71	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	158
