mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	2
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	1
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	0
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	10
2	2	2	2	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	6
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	8
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	4
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	11
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	9
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	5
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	20
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	18
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	15
3	3	6	6	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	12
3	3	7	7	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	13
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	21
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	19
3	3	8	8	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	16
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	14
3	3	9	9	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	17
4	4	10	10	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	29
4	4	10	10	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	26
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	24
4	4	10	10	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	22
4	4	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	30
4	4	12	12	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	27
4	4	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	25
4	4	12	12	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	23
4	4	13	13	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	28
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	37
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	35
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	31
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	33
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49	C#3	3	38
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	36
5	5	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	34
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	32
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	48
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	45
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	42
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	39
6	6	20	20	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	49
6	6	20	20	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	46
6	6	20	20	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	40
6	6	20	20	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	43
6	6	21	21	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	50
6	6	21	21	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	47
6	6	21	21	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	44
6	6	21	21	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	41
7	7	22	22	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	57
7	7	22	22	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	55
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	53
7	7	22	22	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	51
7	7	23	23	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	58
7	7	24	24	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	59
7	7	24	24	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	56
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	54
7	7	24	24	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		8	68	G#4	4	52
8	8	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	68
8	8	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	65
8	8	26	26	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	62
8	8	26	26	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	60
8	8	27	27	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	63
8	8	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	69
8	8	28	28	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	66
8	8	28	28	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	64
8	8	28	28	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	61
8	8	29	29	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	67
9	9	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	73
9	9	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	72
9	9	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	71
9	9	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	70
10	10	32	32	2.0	0	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	77
10	10	32	32	2.0	0	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	76
10	10	32	32	2.0	0	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	75
10	10	32	32	2.0	0	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	74
11	11	34	34	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	85
11	11	34	34	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	83
11	11	34	34	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	80
11	11	34	34	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	78
11	11	35	35	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	81
11	11	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	86
11	11	36	36	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	84
11	11	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69	A4	4	82
11	11	36	36	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	79
12	12	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	93
12	12	38	38	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	91
12	12	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1		8	68	G#4	4	89
12	12	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	87
12	12	40	40	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49	C#3	3	94
12	12	40	40	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	92
12	12	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	3	69	A4	4	90
12	12	40	40	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	88
13	13	42	42	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	102
13	13	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1	1	2	62	D4	4	100
13	13	42	42	2.0	0	0	4/4	1	2	1/2	1/2	1	-1	3	69	A4	4	98
13	13	42	42	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	95
13	13	43	43	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	96
13	13	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	103
13	13	44	44	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	-1	2	62	D4	4	101
13	13	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	99
13	13	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	97
14	14	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	110
14	14	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	108
14	14	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	104
14	14	46	46	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	106
14	14	48	48	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	111
14	14	48	48	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	61	C#4	4	109
14	14	48	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	107
14	14	48	48	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	105
