mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	2
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	1
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	10
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	8
2	2	2	2	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	4
2	2	4	4	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	11
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	9
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	5
2	2	5	5	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	12
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	19
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	17
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	15
3	3	6	6	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	13
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	20
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	18
3	3	8	8	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	16
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	14
4	4	10	10	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	29
4	4	10	10	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	26
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	24
4	4	10	10	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	21
4	4	11	11	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	22
4	4	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	30
4	4	12	12	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	27
4	4	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	25
4	4	12	12	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	23
4	4	13	13	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	28
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	37
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	35
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	31
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	33
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	38
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	36
5	5	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	34
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	32
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	47
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	45
6	6	18	18	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	42
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	39
6	6	19	19	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	43
6	6	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	48
6	6	20	20	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	46
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	44
6	6	20	20	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	40
6	6	21	21	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	41
7	7	22	22	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	55
7	7	22	22	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	53
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	51
7	7	22	22	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	49
7	7	24	24	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	56
7	7	24	24	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	54
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	52
7	7	24	24	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	50
7	7	25	25	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	57
8	8	26	26	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	64
8	8	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	62
8	8	26	26	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	60
8	8	26	26	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	58
8	8	27	27	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	65
8	8	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	66
8	8	28	28	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	63
8	8	28	28	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	59
8	8	29	29	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	61
9	9	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	70
9	9	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	69
9	9	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	68
9	9	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	67
10	10	32	32	2.0	0	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	74
10	10	32	32	2.0	0	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	73
10	10	32	32	2.0	0	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	72
10	10	32	32	2.0	0	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	71
11	11	34	34	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	81
11	11	34	34	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	79
11	11	34	34	2.0	0	0	4/4	1	2	1/2	1/2	1		3	69	A4	4	77
11	11	34	34	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	75
11	11	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	82
11	11	36	36	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	80
11	11	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	78
11	11	36	36	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	76
12	12	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	91
12	12	38	38	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	88
12	12	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	86
12	12	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	83
12	12	39	39	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	89
12	12	40	40	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	92
12	12	40	40	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	90
12	12	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	87
12	12	40	40	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	84
12	12	41	41	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	85
13	13	42	42	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	100
13	13	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	98
13	13	42	42	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	95
13	13	42	42	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	93
13	13	43	43	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	96
13	13	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	101
13	13	44	44	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	99
13	13	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	97
13	13	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	94
14	14	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	108
14	14	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	106
14	14	46	46	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	104
14	14	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	102
14	14	48	48	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	109
14	14	48	48	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	107
14	14	48	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	105
14	14	48	48	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	103
15	15	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	116
15	15	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	114
15	15	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	112
15	15	50	50	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	110
15	15	52	52	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	117
15	15	52	52	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	115
15	15	52	52	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	113
15	15	52	52	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	111
16	16	54	54	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	125
16	16	54	54	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	122
16	16	54	54	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	120
16	16	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	118
16	16	56	56	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	126
16	16	56	56	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	123
16	16	56	56	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	121
16	16	56	56	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	119
16	16	57	57	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	124
17	17	58	58	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	134
17	17	58	58	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	131
17	17	58	58	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	129
17	17	58	58	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	127
17	17	59	59	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	135
17	17	60	60	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	136
17	17	60	60	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	132
17	17	60	60	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	130
17	17	60	60	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	128
17	17	61	61	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	133
18	18	62	62	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	143
18	18	62	62	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	141
18	18	62	62	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	139
18	18	62	62	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	137
18	18	64	64	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	144
18	18	64	64	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	142
18	18	64	64	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	140
18	18	64	64	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	138
19	19	66	66	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	151
19	19	66	66	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	149
19	19	66	66	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	147
19	19	66	66	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	145
19	19	68	68	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	152
19	19	68	68	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	150
19	19	68	68	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	148
19	19	68	68	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	146
20	20	70	70	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	160
20	20	70	70	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	158
20	20	70	70	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	156
20	20	70	70	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	153
20	20	71	71	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	154
20	20	72	72	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	161
20	20	72	72	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	159
20	20	72	72	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	157
20	20	72	72	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	155
20	20	73	73	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	162
21	21	74	74	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	169
21	21	74	74	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	167
21	21	74	74	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	163
21	21	74	74	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	165
21	21	75	75	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	170
21	21	76	76	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	171
21	21	76	76	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	166
21	21	76	76	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	164
21	21	77	77	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	168
22	22	78	78	4.0	0	0	4/4	2	2	1	1	1		2	50	D3	3	175
22	22	78	78	4.0	0	0	4/4	2	1	1	1	1		6	54	F#3	3	174
22	22	78	78	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	172
22	22	78	78	4.0	0	0	4/4	1	2	1	1	1		2	62	D4	4	173
23	23	82	82	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	183
23	23	82	82	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	181
23	23	82	82	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	178
23	23	82	82	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	176
23	23	84	84	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	184
23	23	84	84	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	182
23	23	84	84	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	179
23	23	84	84	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	177
23	23	85	85	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	180
24	24	86	86	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	191
24	24	86	86	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	189
24	24	86	86	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	187
24	24	86	86	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	185
24	24	87	87	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	192
24	24	88	88	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	193
24	24	88	88	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	190
24	24	88	88	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	188
24	24	88	88	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	186
25	25	90	90	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	203
25	25	90	90	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	201
25	25	90	90	2.0	0	0	4/4	1	2	1/2	1/2	1	1	0	60	C4	4	197
25	25	90	90	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	194
25	25	91	91	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	195
25	25	92	92	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	204
25	25	92	92	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	202
25	25	92	92	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	0	60	C4	4	198
25	25	92	92	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	196
25	25	93	93	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	199
25	25	187/2	187/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	200
26	26	94	94	4.0	0	0	4/4	2	2	1	1	1		1	43	G2	2	208
26	26	94	94	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	207
26	26	94	94	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	206
26	26	94	94	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	205
27	27	98	98	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	215
27	27	98	98	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	213
27	27	98	98	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	211
27	27	98	98	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	209
27	27	100	100	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	216
27	27	100	100	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	214
27	27	100	100	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	212
27	27	100	100	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	210
28	28	102	102	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	223
28	28	102	102	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	221
28	28	102	102	2.0	0	0	4/4	1	2	1/2	1/2	1		7	61	C#4	4	219
28	28	102	102	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	217
28	28	103	103	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	224
28	28	104	104	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	225
28	28	104	104	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	222
28	28	104	104	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1	1	2	62	D4	4	220
28	28	104	104	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	218
29	29	106	106	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	234
