mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	2
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	1
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	11
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	9
2	2	2	2	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	4
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	12
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	10
2	2	4	4	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	5
2	2	5	5	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	8
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	21
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	19
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	16
3	3	6	6	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	13
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	22
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	20
3	3	8	8	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	14
3	3	8	8	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	17
3	3	9	9	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	15
3	3	9	9	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	18
4	4	10	10	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	30
4	4	10	10	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	27
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	25
4	4	10	10	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	23
4	4	11	11	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	28
4	4	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	31
4	4	12	12	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	29
4	4	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	26
4	4	12	12	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	24
5	5	14	14	4.0	0	0	4/4	2	2	1	1	1		1	43	G2	2	35
5	5	14	14	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	34
5	5	14	14	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	33
5	5	14	14	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	32
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	42
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	40
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	38
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	36
6	6	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	43
6	6	20	20	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	41
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	39
6	6	20	20	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	37
7	7	22	22	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	52
7	7	22	22	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	49
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	47
7	7	22	22	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	44
7	7	23	23	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	50
7	7	24	24	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	53
7	7	24	24	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	51
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	48
7	7	24	24	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	45
7	7	25	25	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	46
8	8	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	60
8	8	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	58
8	8	26	26	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	56
8	8	26	26	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	54
8	8	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	61
8	8	28	28	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	59
8	8	28	28	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	57
8	8	28	28	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	55
9	9	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	68
9	9	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	66
9	9	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	62
9	9	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	64
9	9	32	32	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	69
9	9	32	32	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	67
9	9	32	32	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	65
9	9	32	32	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	63
9	9	33	33	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	70
10	10	34	34	4.0	0	0	4/4	2	2	1	1	1		1	43	G2	2	74
10	10	34	34	4.0	0	0	4/4	2	1	1	1	1		5	59	B3	3	73
10	10	34	34	4.0	0	0	4/4	1	2	1	1	1		2	62	D4	4	72
10	10	34	34	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	71
11	11	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	81
11	11	38	38	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	79
11	11	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	77
11	11	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	75
11	11	40	40	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	82
11	11	40	40	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	80
11	11	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	78
11	11	40	40	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	76
12	12	42	42	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	89
12	12	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	87
12	12	42	42	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	85
12	12	42	42	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	83
12	12	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	90
12	12	44	44	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	88
12	12	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	86
12	12	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	84
13	13	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	94
13	13	46	46	4.0	0	0	4/4	2	1	1	1	1		2	62	D4	4	93
13	13	46	46	4.0	0	0	4/4	1	2	1	1	1		1	67	G4	4	92
13	13	46	46	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	91
13	13	48	48	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	95
14	14	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	102
14	14	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	100
14	14	50	50	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	96
14	14	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	98
14	14	52	52	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	103
14	14	52	52	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	101
14	14	52	52	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	99
14	14	52	52	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	97
15	15	54	54	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	110
15	15	54	54	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	108
15	15	54	54	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	106
15	15	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	104
15	15	56	56	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	111
15	15	56	56	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	109
15	15	56	56	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	69	A4	4	107
15	15	56	56	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	105
16	16	58	58	4.0	0	0	4/4	2	2	1	1	1		2	50	D3	3	118
16	16	58	58	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	116
16	16	58	58	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	114
16	16	58	58	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	112
16	16	60	60	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	115
16	16	60	60	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	113
16	16	61	61	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	117
17	17	62	62	4.0	0	0	4/4	2	2	1	1	1		1	43	G2	2	122
17	17	62	62	4.0	0	0	4/4	2	1	1	1	1		5	59	B3	3	121
17	17	62	62	4.0	0	0	4/4	1	2	1	1	1		2	62	D4	4	120
17	17	62	62	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	119
18	18	66	66	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	129
18	18	66	66	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	127
18	18	66	66	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	125
18	18	66	66	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	123
18	18	68	68	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	130
18	18	68	68	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	128
18	18	68	68	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	126
18	18	68	68	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	124
19	19	70	70	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	135
19	19	70	70	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	133
19	19	70	70	4.0	0	0	4/4	1	2	1	1	1		2	62	D4	4	132
19	19	70	70	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	131
19	19	72	72	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	136
19	19	72	72	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	134
20	20	74	74	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	146
20	20	74	74	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	143
20	20	74	74	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	137
20	20	74	74	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	140
20	20	76	76	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	147
20	20	76	76	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	144
20	20	76	76	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	141
20	20	76	76	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	138
20	20	77	77	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	148
20	20	77	77	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	145
20	20	77	77	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	142
20	20	77	77	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	139
21	21	78	78	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	156
21	21	78	78	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	154
21	21	78	78	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	151
21	21	78	78	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	149
21	21	80	80	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	157
21	21	80	80	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	155
21	21	80	80	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	152
21	21	80	80	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	150
21	21	81	81	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	158
21	21	81	81	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	153
22	22	82	82	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	163
22	22	82	82	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	161
22	22	82	82	4.0	0	0	4/4	1	2	1	1	1	1	2	62	D4	4	160
