mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	6
1	1	0	0	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	4
1	1	0	0	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	2
1	1	0	0	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	0
1	1	2	2	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	7
1	1	2	2	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	5
1	1	2	2	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	3
1	1	2	2	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	1
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	12
2	2	4	4	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	14
2	2	4	4	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	10
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	8
2	2	6	6	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	15
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	13
2	2	6	6	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	11
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	9
3	3	8	8	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	22
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	20
3	3	8	8	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	18
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	16
3	3	10	10	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		8	56	G#3	3	23
3	3	10	10	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	21
3	3	10	10	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	19
3	3	10	10	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	17
4	4	12	12	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	29
4	4	12	12	2.0	0	0	4/4	2	2	1/2	1/2	1		3	57	A3	3	31
4	4	12	12	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	27
4	4	12	12	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	24
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	32
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	30
4	4	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	28
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	25
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	26
5	5	16	16	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	39
5	5	16	16	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	37
5	5	16	16	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	35
5	5	16	16	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	33
5	5	18	18	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		7	49	C#3	3	40
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	38
5	5	18	18	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	36
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	34
6	6	20	20	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	47
6	6	20	20	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	45
6	6	20	20	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	43
6	6	20	20	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	41
6	6	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	48
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	46
6	6	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	44
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	42
7	7	24	24	4.0	0	0	4/4	2	2	1	1	1		3	45	A2	2	55
7	7	24	24	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	53
7	7	24	24	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	51
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	49
7	7	26	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	52
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	50
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	54
8	8	28	28	4.0	0	0	4/4	2	2	1	1	1		2	50	D3	3	59
8	8	28	28	4.0	0	0	4/4	2	1	1	1	1		6	54	F#3	3	58
8	8	28	28	4.0	0	0	4/4	1	2	1	1	1		3	57	A3	3	57
8	8	28	28	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	56
9	9	32	32	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	67
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	64
9	9	32	32	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	62
9	9	32	32	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	60
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	65
9	9	34	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	68
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	66
9	9	34	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	63
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	61
10	10	36	36	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	75
10	10	36	36	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	73
10	10	36	36	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	71
10	10	36	36	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	69
10	10	38	38	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	76
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	74
10	10	38	38	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	72
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	70
11	11	40	40	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	84
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	81
11	11	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	79
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	77
11	11	41	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	85
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	82
11	11	42	42	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	86
11	11	42	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	83
11	11	42	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	80
11	11	42	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	78
12	12	44	44	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	93
12	12	44	44	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	91
12	12	44	44	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	89
12	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	87
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	92
12	12	46	46	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	59	B3	3	94
12	12	46	46	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	90
