mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	2.0	0	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	3
1	1	0	0	2.0	0	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	2
1	1	0	0	2.0	0	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	1
1	1	0	0	2.0	0	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	0
2	2	2	2	2.0	0	0	4/4	2	2	1/2	1/2	1		6	54	F#3	3	10
2	2	2	2	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	8
2	2	2	2	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	6
2	2	2	2	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	4
2	2	4	4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	55	G3	3	11
2	2	4	4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	9
2	2	4	4	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	7
2	2	4	4	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	5
3	3	6	6	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	19
3	3	6	6	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	17
3	3	6	6	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	14
3	3	6	6	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	12
3	3	8	8	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	20
3	3	8	8	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	18
3	3	8	8	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	15
3	3	8	8	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	13
3	3	9	9	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	16
4	4	10	10	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	28
4	4	10	10	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	26
4	4	10	10	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	24
4	4	10	10	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	21
4	4	12	12	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	29
4	4	12	12	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	27
4	4	12	12	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	25
4	4	12	12	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	22
4	4	13	13	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	23
5	5	14	14	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	36
5	5	14	14	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	34
5	5	14	14	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	32
5	5	14	14	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	30
5	5	16	16	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	37
5	5	16	16	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	35
5	5	16	16	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	33
5	5	16	16	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	31
6	6	18	18	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	44
6	6	18	18	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	42
6	6	18	18	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	40
6	6	18	18	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	38
6	6	20	20	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		8	44	G#2	2	45
6	6	20	20	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	43
6	6	20	20	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	41
6	6	20	20	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	39
7	7	22	22	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	54
7	7	22	22	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	51
7	7	22	22	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	49
7	7	22	22	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	46
7	7	23	23	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	52
7	7	24	24	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	55
7	7	24	24	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	53
7	7	24	24	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		9	63	D#4	4	50
7	7	24	24	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	47
7	7	25	25	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	48
8	8	26	26	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	62
8	8	26	26	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	60
8	8	26	26	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	58
8	8	26	26	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	56
8	8	28	28	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	63
8	8	28	28	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	61
8	8	28	28	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	59
8	8	28	28	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	57
9	9	30	30	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	70
9	9	30	30	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	68
9	9	30	30	2.0	0	0	4/4	1	2	1/2	1/2	1		9	63	D#4	4	66
9	9	30	30	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	64
9	9	32	32	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	71
9	9	32	32	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	1	55	G3	3	69
9	9	32	32	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	67
9	9	32	32	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	65
10	10	34	34	2.0	0	0	4/4	2	2	1/2	1/2	1		0	48	C3	3	78
10	10	34	34	2.0	0	0	4/4	2	1	1/2	1/2	1	-1	1	55	G3	3	76
10	10	34	34	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	74
10	10	34	34	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	72
10	10	36	36	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	79
10	10	36	36	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	77
10	10	36	36	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	75
10	10	36	36	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	73
11	11	38	38	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	86
11	11	38	38	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	84
11	11	38	38	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	82
11	11	38	38	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	80
11	11	40	40	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	87
11	11	40	40	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	85
11	11	40	40	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	83
11	11	40	40	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	81
12	12	42	42	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	95
12	12	42	42	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	92
12	12	42	42	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	90
12	12	42	42	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	88
12	12	44	44	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		5	47	B2	2	96
12	12	44	44	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	51	D#3	3	93
12	12	44	44	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	91
12	12	44	44	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	89
12	12	45	45	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	94
13	13	46	46	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	103
13	13	46	46	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	101
13	13	46	46	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	99
13	13	46	46	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	97
13	13	48	48	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	104
13	13	48	48	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	102
13	13	48	48	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	100
13	13	48	48	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	98
14	14	50	50	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	112
14	14	50	50	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	110
14	14	50	50	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	107
14	14	50	50	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	105
14	14	52	52	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	113
14	14	52	52	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	111
14	14	52	52	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	108
14	14	52	52	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	106
14	14	53	53	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	109
15	15	54	54	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	121
15	15	54	54	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	119
15	15	54	54	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	117
15	15	54	54	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	114
15	15	56	56	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	122
15	15	56	56	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	120
15	15	56	56	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	118
15	15	56	56	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	115
15	15	57	57	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	116
16	16	58	58	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	130
16	16	58	58	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	128
16	16	58	58	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	125
16	16	58	58	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	123
16	16	59	59	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	131
16	16	60	60	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	132
16	16	60	60	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	129
16	16	60	60	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	126
16	16	60	60	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	124
16	16	61	61	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	127
17	17	62	62	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	136
17	17	62	62	2.0	0	0	4/4	2	1	1/2	1/2	1		1	55	G3	3	135
17	17	62	62	2.0	0	0	4/4	1	2	1/2	1/2	1		5	59	B3	3	134
17	17	62	62	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	133
